"date","remark","conc"
2017-01-06,"",0.083
2017-01-07,"",0.096
2017-01-08,"",0.103
2017-01-09,"",0.103497767857143
2017-01-10,"",0.099
2017-01-11,"",0.102
2017-01-12,"",0.0908292087835483
2017-01-13,"",0.119334509064064
2017-01-14,"",0.138515462163427
2017-01-15,"",0.14525555766673
2017-01-16,"",0.165209140767825
2017-01-17,"",0.246
2017-01-18,"",0.129518989089905
2017-01-19,"",0.119357052096569
2017-01-20,"",0.123
2017-01-25,"",0.114490713001797
2017-01-26,"",0.108950530487025
2017-01-27,"",0.0986910951652747
2017-02-01,"",0.066
2017-02-02,"",0.06
2017-02-03,"",0.057
2017-02-04,"",0.054
2017-02-05,"",0.054
2017-02-06,"",0.0503910201761864
2017-02-07,"",0.0650772215754754
2017-02-08,"",0.129662725551563
2017-02-09,"",0.122154451065921
2017-02-10,"",0.102942297398565
2017-02-11,"",0.0956143971809715
2017-02-12,"",0.08
2017-02-13,"",0.0679908554230814
2017-02-14,"",0.0687684179630173
2017-02-15,"",0.0579864445072013
2017-02-16,"",0.052
2017-02-17,"",0.055
2017-02-18,"",0.055
2017-02-19,"",0.049
2017-02-20,"",0.0412802583543948
2017-02-21,"",0.046
2017-02-22,"",0.045
2017-02-23,"",0.039
2017-02-24,"",0.034
2017-02-25,"",0.033
2017-02-26,"",0.0328509652509652
2017-02-27,"",0.0458041237113402
2017-02-28,"",0.068
2017-03-01,"",0.047
2017-03-02,"",0.036
2017-03-03,"",0.0600411622276029
2017-03-04,"",0.059360824742268
2017-03-05,"",0.046
2017-03-06,"",0.0406097695142747
2017-03-07,"",0.042
2017-03-08,"",0.0414032343118298
2017-03-09,"",0.0500297574393598
2017-03-10,"",0.0631169261344816
2017-03-11,"",0.0648107328694126
2017-03-12,"",0.0618234181818182
2017-03-13,"",0.0533805762598732
2017-03-14,"",0.045
2017-03-15,"",0.043
2017-03-16,"",0.027
2017-03-17,"",0.034
2017-03-18,"",0.035
2017-03-19,"",0.031
2017-03-20,"",0.034
2017-03-21,"",0.014
2017-03-22,"",0.01
2017-03-23,"",0.009
2017-03-24,"",0.006
2017-03-25,"",0.007
2017-03-26,"",0.005
2017-03-27,"",0.007
2017-03-28,"",0.007
2017-03-29,"",0.005
2017-03-30,"",0.0282450142450142
2017-03-31,"",0.0679932171831361
2017-04-01,"",0.0638338768463457
2017-04-02,"",0.042
2017-04-03,"",0.0355646958011997
2017-04-04,"",0.04
2017-04-05,"",0.037
2017-04-06,"",0.0578298984034833
2017-04-07,"",0.0755265036911533
2017-04-08,"",0.0815292627311883
2017-04-09,"",0.07
2017-04-10,"",0.0756200083194676
2017-04-11,"",0.075
2017-04-12,"",0.063
2017-04-13,"",0.05
2017-04-14,"",0.041
2017-04-15,"",0.029
2017-04-16,"",0.023
2017-04-17,"",0.0183392305532154
2017-04-18,"",0.013
2017-04-19,"",0.016
2017-04-20,"",0.039
2017-04-21,"",0.024
2017-04-22,"",0.0249432495465146
2017-04-23,"",0.0569229664447056
2017-04-24,"",0.0990280911302809
2017-04-25,"",0.064
2017-04-26,"",0.041
2017-04-27,"",0.026
2017-04-28,"",0.014
2017-04-29,"",0.012
2017-04-30,"",0.0520837163085331
2017-05-01,"",0.177487465807322
2017-05-02,"",0.217376730987514
2017-05-03,"",0.154598221157958
2017-05-04,"",0.131384429400387
2017-05-05,"",0.141653806790371
2017-05-06,"",0.153049045663204
2017-05-07,"",0.152204953031597
2017-05-08,"",0.136579616413916
2017-05-09,"",0.137
2017-05-10,"",0.116
2017-05-11,"",0.161092772384035
2017-05-12,"",0.152220005013788
2017-05-13,"",0.126782739451381
2017-05-15,"",0.0984199019977384
2017-05-16,"",0.091
2017-05-17,"",0.074
2017-05-18,"",0.056
2017-05-19,"",0.045
2017-05-20,"",0.024
2017-05-21,"",0.0464125226687029
2017-05-22,"",0.080368069209595
2017-05-23,"",0.10548743863702
2017-05-24,"",0.115273632680621
2017-05-25,"",0.117
2017-05-26,"",0.101
2017-05-27,"",0.11
2017-05-28,"",0.104551581243184
2017-05-29,"",0.125427091806301
2017-05-30,"",0.168548999579403
2017-05-31,"",0.150830776967563
2017-06-01,"",0.138907270486753
2017-06-02,"",0.172869425367295
2017-06-03,"",0.109
2017-06-04,"",0.091
2017-06-05,"",0.086314650059312
2017-06-06,"",0.0854759725400458
2017-06-07,"",0.0872240755861425
2017-06-08,"",0.106221374045802
2017-06-09,"",0.115525805090705
2017-06-10,"",0.113
2017-06-11,"",0.11
2017-06-12,"",0.101888295288975
2017-06-13,"",0.102
2017-06-14,"",0.17241487868458
2017-06-15,"",0.148232733058509
2017-06-16,"",0.0836518714345346
2017-06-17,"",0.106
2017-06-18,"",0.108
2017-06-19,"",0.115013016710642
2017-06-20,"",0.119
2017-06-21,"",0.109
2017-06-22,"",0.104
2017-06-23,"",0.101
2017-06-24,"",0.092
2017-06-25,"",0.08
2017-06-26,"",0.0808801703661233
2017-06-27,"",0.09
2017-06-28,"",0.086
2017-06-29,"",0.082
2017-06-30,"",0.19554192603442
2017-07-01,"",0.106629459734964
2017-07-02,"",0.110773399642948
2017-07-03,"",0.0967137288342064
2017-07-04,"",0.104477281405116
2017-07-05,"",0.091
2017-07-06,"",0.086
2017-07-07,"",0.089
2017-07-08,"",0.0959966226588885
2017-07-09,"",0.0902895508914466
2017-07-10,"",0.13499731088507
2017-07-11,"",0.14306004012965
2017-07-12,"",0.145038144099933
2017-07-13,"",0.134128498545749
2017-07-14,"",0.127412985472873
2017-07-15,"",0.119071752467325
2017-07-16,"",0.125
2017-07-17,"",0.131519557787248
2017-07-19,"",0.128
2017-07-20,"",0.107
2017-07-21,"",0.093
2017-07-22,"",0.083
2017-07-23,"",0.068
2017-07-24,"",0.076401668909825
2017-07-25,"",0.092
2017-07-26,"",0.112
2017-07-27,"",0.11
2017-07-28,"",0.108
2017-07-29,"",0.095
2017-07-30,"",0.088
2017-07-31,"",0.0743904141461145
2017-08-01,"",0.049
2017-08-02,"",0.051
2017-08-03,"",0.059
2017-08-04,"",0.043
2017-08-05,"",0.031
2017-08-06,"",0.029
2017-08-07,"",0.03
2017-08-08,"",0.037
2017-08-09,"",0.03
2017-08-10,"",0.019
2017-08-11,"",0.016
2017-08-12,"",0.009
2017-08-13,"",0.006
2017-08-14,"",0.01
2017-08-15,"",0.017
2017-08-16,"",0.016
2017-08-17,"",0.017
2017-08-18,"",0.014
2017-08-19,"",0.009
2017-08-20,"",0.009
2017-08-21,"",0.0136666666666667
2017-08-22,"",0.031
2017-08-23,"",0.033
2017-08-24,"",0.026
2017-08-25,"",0.02
2017-08-26,"",0.005
2017-08-27,"",0.003
2017-08-28,"",0.0116666666666667
2017-08-29,"",0.028
2017-08-30,"",0.024
2017-08-31,"",0.025
2017-09-01,"",0.014
2017-09-02,"",0.01
2017-09-03,"",0.004
2017-09-04,"",0.005
2017-09-05,"",0.00983115027387473
2017-09-06,"",0.109
2017-09-07,"",0.027
2017-09-08,"",0.046
2017-09-09,"",0.048
2017-09-10,"",0.046
2017-09-11,"",0.0449262523191095
2017-09-12,"",0.042
2017-09-13,"",0.032
2017-09-14,"",0.032
2017-09-15,"",0.027
2017-09-16,"",0.019
2017-09-17,"",0.008
2017-09-18,"",0.0180553840566552
2017-09-19,"",0.043
2017-09-20,"",0.032
2017-09-21,"",0.032
2017-09-22,"",0.033
2017-09-23,"",0.016
2017-09-24,"",0.013
2017-09-25,"",0.0165850224023896
2017-09-26,"",0.024
2017-09-27,"",0.031
2017-09-28,"",0.021
2017-09-29,"",0.017
2017-09-30,"",0.014
2017-10-01,"",0.014
2017-10-02,"",0.018
2017-10-03,"",0.018
2017-10-04,"",0.014
2017-10-05,"",0.013
2017-10-06,"",0.014
2017-10-07,"",0.022
2017-10-08,"",0.022
2017-10-09,"",0.0233333333333333
2017-10-10,"",0.021
2017-10-11,"",0.039
2017-10-12,"",0.05
2017-10-13,"",0.054
2017-10-14,"",0.051
2017-10-15,"",0.054
2017-10-16,"",0.060041096655313
2017-10-17,"",0.053
2017-10-18,"",0.048
2017-10-19,"",0.038
2017-10-20,"",0.038
2017-10-21,"",0.033
2017-10-22,"",0.027
2017-10-23,"",0.0253333333333333
2017-10-24,"",0.031
2017-10-25,"",0.032
2017-10-26,"",0.029
2017-10-27,"",0.027
2017-10-28,"",0.029
2017-10-29,"",0.03
2017-10-30,"",0.0341042510121458
2017-10-31,"",0.035
2017-11-01,"",0.026
2017-11-02,"",0.033
2017-11-03,"",0.043
2017-11-05,"",0.221
2017-11-06,"",0.143562225153914
2017-11-07,"",0.223147567175018
2017-11-08,"",0.155866666666667
2017-11-09,"",0.166086824177417
2017-11-10,"",0.170497793822704
2017-11-11,"",0.155
2017-11-12,"",0.133
2017-11-13,"",0.123019025750369
2017-11-14,"",0.109
2017-11-15,"",0.097
2017-11-16,"",0.088
2017-11-17,"",0.083
2017-11-18,"",0.114473373565886
2017-11-19,"",0.211252338435374
2017-11-20,"",0.230239224858002
2017-11-21,"",0.21466657845991
2017-11-22,"",0.202637162739592
2017-11-23,"",0.17919961928934
2017-11-24,"",0.112
2017-11-27,"",0.102
2017-11-28,"",0.09
2017-11-29,"",0.08
2017-11-30,"",0.071
2017-12-01,"",0.065
2017-12-02,"",0.062
2017-12-03,"",0.056
2017-12-04,"",0.0520065654493229
2017-12-05,"",0.048
2017-12-06,"",0.046
2017-12-07,"",0.039
2017-12-08,"",0.035
2017-12-09,"",0.032
2017-12-10,"",0.031
2017-12-11,"",0.0335208816705336
2017-12-12,"",0.029
2017-12-13,"",0.032
2017-12-14,"",0.033
2017-12-15,"",0.032
2017-12-16,"",0.031
2017-12-17,"",0.038
2017-12-18,"",0.022
2017-12-19,"",0.005
2017-12-20,"",0.009
2017-12-21,"",0.012
2017-12-22,"",0.006
2017-12-23,"",0.006
2017-12-24,"",0.006
2017-12-25,"",0.025
2017-12-26,"",0.017
2017-12-27,"",0.025
2018-01-02,"",0.016
2018-01-03,"",0.017
2018-01-04,"",0.012
2018-01-05,"",0.012
2018-01-06,"",0.013
2018-01-07,"",0.006
2018-01-08,"",0.013
2018-01-09,"",0.01
2018-01-10,"",0.009
2018-01-11,"",0.0616084809447128
2018-01-12,"",0.104240663900415
2018-01-13,"",0.12908704
2018-01-14,"",0.12752503711702
2018-01-15,"",0.111744808055381
2018-01-16,"",0.077
2018-01-18,"",0.0707416267942584
2018-01-19,"",0.069771582733813
2018-01-22,"",0.0688066773899057
2018-01-23,"",0.097987493009304
2018-01-24,"",0.110214313716949
2018-01-25,"",0.101056303626229
2018-01-26,"",0.095
2018-01-27,"",0.084
2018-01-28,"",0.065
2018-01-29,"",0.0473004583969996
2018-01-30,"",0.056
2018-01-31,"",0.051
2018-02-01,"",0.051
2018-02-02,"",0.045
2018-02-03,"",0.041
2018-02-04,"",0.039
2018-02-05,"",0.0350714996352059
2018-02-06,"",0.034
2018-02-07,"",0.03
2018-02-08,"",0.024
2018-02-09,"",0.025
2018-02-10,"",0.029
2018-02-11,"",0.021
2018-02-12,"",0.0217455760912308
2018-02-13,"",0.023
2018-02-14,"",0.021
2018-02-15,"",0.037
2018-02-16,"",0.0788879764422877
2018-02-17,"",0.097959424035444
2018-02-18,"",0.0983135562086701
2018-02-19,"",0.0938204697986577
2018-02-26,"",0.076
2018-02-27,"",0.0830465631929047
2018-02-28,"",0.081
2018-03-01,"",0.0781730245231608
2018-03-02,"",0.0879094120615695
2018-03-03,"",0.0858047362755651
2018-03-04,"",0.080122904514766
2018-03-05,"",0.079864935412623
2018-03-06,"",0.06
2018-03-08,"",0.043
2018-03-09,"",0.041
2018-03-10,"",0.027
2018-03-11,"",0.03
2018-03-12,"",0.0323664235015773
2018-03-13,"",0.029
2018-03-14,"",0.028
2018-03-15,"",0.02
2018-03-16,"",0.018
2018-03-17,"",0.019
2018-03-18,"",0.017
2018-03-19,"",0.0156769770941314
2018-03-20,"",0.016
2018-03-21,"",0.016
2018-03-22,"",0.014
2018-03-23,"",0.009
2018-03-24,"",0.006
2018-03-25,"",0.008
2018-03-26,"",0.00703275495750708
2018-03-28,"",0.008
2018-03-29,"",0.007
2018-03-30,"",0.0489804728789986
2018-03-31,"",0.0691655172413793
2018-04-01,"",0.0748204952712792
2018-04-02,"",0.076720197044335
2018-04-09,"",0.059
2018-04-10,"",0.054
2018-04-11,"",0.047
2018-04-12,"",0.041
2018-04-13,"",0.036
2018-04-14,"",0.036
2018-04-15,"",0.0867086330935252
2018-04-16,"",0.0842449855452568
2018-04-17,"",0.0564831294812316
2018-04-18,"",0.0696472655392049
2018-04-19,"",0.065
2018-04-20,"",0.046
2018-04-21,"",0.043
2018-04-22,"",0.021
2018-04-23,"",0.0259485120865695
2018-04-24,"",0.024
2018-04-28,"",0.012
2018-04-29,"",0.011
2018-04-30,"",0.00901242154811716
2018-05-01,"",0.005
2018-05-02,"",0.007
2018-05-03,"",0.011
2018-05-04,"",0.01
2018-05-05,"",0.007
2018-05-06,"",0.008
2018-05-07,"",0.00702368339046432
2018-05-08,"",0.003
2018-05-09,"",0.003
2018-05-10,"",0.004
2018-05-11,"",0.005
2018-05-13,"",0.00198779424585876
2018-05-14,"",0.0499516619013581
2018-05-15,"",0.0725195599022005
2018-05-16,"",0.0728509544787078
2018-05-17,"",0.046
2018-05-18,"",0.047
2018-05-19,"",0.046
2018-05-20,"",0.048
2018-05-21,"",0.0473046629882073
2018-05-22,"",0.044
2018-05-25,"",0.112
2018-05-26,"",0.113442521843413
2018-05-27,"",0.139828358208955
2018-05-28,"",0.16629052142819
2018-05-29,"",0.118353775975672
2018-05-30,"",0.11
2018-05-31,"",0.1
2018-06-01,"",0.094
2018-06-02,"",0.126926814330918
2018-06-03,"",0.134083161309348
2018-06-04,"",0.118750732278852
2018-06-05,"",0.108
2018-06-07,"",0.072
2018-06-08,"",0.072
2018-06-09,"",0.0416382484914127
2018-06-10,"",0.117517533865046
2018-06-11,"",0.17492671222917
2018-06-12,"",0.132458121827411
2018-06-13,"",0.135189696235324
2018-06-14,"",0.139156697973307
2018-06-15,"",0.13
2018-06-16,"",0.119
2018-06-17,"",0.099
2018-06-18,"",0.0823278786075573
2018-06-19,"",0.061
2018-06-20,"",0.054
2018-06-21,"",0.043
2018-06-22,"",0.04
2018-06-23,"",0.0380421393841167
2018-06-24,"",0.0604903001464129
2018-06-25,"",0.0780221529110685
2018-06-26,"",0.075
2018-06-27,"",0.091
2018-06-28,"",0.094
2018-06-29,"",0.071
2018-06-30,"",0.059
2018-07-01,"",0.066
2018-07-02,"",0.0496861226920786
2018-07-03,"",0.025
2018-07-04,"",0.015
2018-07-05,"",0.023
2018-07-06,"",0.038231536021749
2018-07-16,"",0.00903862233724866
2018-07-17,"",0.016
2018-07-18,"",0.026
2018-07-19,"",0.025
2018-07-20,"",0.016
2018-07-21,"",0.018
2018-07-22,"",0.022
2018-07-23,"",0.0253333333333333
2018-07-24,"",0.029
2018-07-25,"",0.026
2018-07-26,"",0.02
2018-07-27,"",0.017
2018-07-28,"",0.009
2018-07-29,"",0.014
2018-07-30,"",0.018
2018-07-31,"",0.019
2018-08-01,"",0.025
2018-08-02,"",0.022
2018-08-03,"",0.013
2018-08-04,"",0.015
2018-08-05,"",0.012
2018-08-06,"",0.00933333333333333
2018-08-07,"",0.006
2018-08-08,"",0.02
2018-08-09,"",0.026
2018-08-10,"",0.039
2018-08-11,"",0.021
2018-08-12,"",0.0174871024292512
2018-08-13,"",0.011
2018-08-20,"",0.007
2018-08-21,"",0.015
2018-08-22,"",0.039
2018-08-26,"",0.00693584905660377
2018-08-27,"",0.00834500875656742
2018-08-28,"",0.009
2018-08-29,"",0.011
2018-08-30,"",0.002
2018-08-31,"",0.003
2018-09-01,"",0.009
2018-09-02,"",0.005
2018-09-03,"",0.00654105691056911
2018-09-04,"",0.008
2018-09-05,"",0.008
2018-09-06,"",0.005
2018-09-07,"",0.008
2018-09-08,"",0.007
2018-09-09,"",0.0133472133247918
2018-09-10,"",0.017
2018-09-11,"",0.03
2018-09-12,"",0.041
2018-09-13,"",0.05
2018-09-14,"",0.063
2018-09-15,"",0.067
2018-09-16,"",0.055
2018-09-17,"",0.046697800952165
2018-09-18,"",0.034
2018-09-19,"",0.041
2018-09-20,"",0.025
2018-09-21,"",0.029
2018-09-22,"",0.03
2018-09-23,"",0.024
2018-09-24,"",0.142
2018-09-25,"",0.052
2018-09-26,"",0.061
2018-09-27,"",0.027
2018-09-28,"",0.0444405907361826
2018-09-29,"",0.0400453241537579
2018-09-30,"",0.0620870133263653
2018-10-01,"",0.0714656301145663
2018-10-02,"",0.053
2018-10-03,"",0.055
2018-10-04,"",0.054
2018-10-05,"",0.061
2018-10-06,"",0.0816225866722026
2018-10-07,"",0.10842390067253
2018-10-08,"",0.0763720483778076
2018-10-18,"",0.093
2018-10-19,"",0.093
2018-10-20,"",0.087
2018-10-21,"",0.076
2018-10-22,"",0.0606659672681494
2018-10-29,"",0.145113249037933
2018-10-30,"",0.102914551480003
2018-10-31,"",0.0990875937881696
2018-11-01,"",0.110712151771083
2018-11-02,"",0.1
2018-11-08,"",0.151
2018-11-09,"",0.113
2018-11-10,"",0.105
2018-11-11,"",0.093
2018-11-12,"",0.0923521997235098
2018-11-13,"",0.083
2018-11-14,"",0.081
2018-11-15,"",0.076
2018-11-16,"",0.064
2018-11-26,"",0.140660436137072
2018-11-27,"",0.233
2018-12-03,"",0.117741371268657
2018-12-04,"",0.0834315714720503
2018-12-10,"",0.066
2018-12-11,"",0.062
2018-12-12,"",0.061
2018-12-13,"",0.055
2018-12-14,"",0.049
2018-12-15,"",0.055
2018-12-16,"",0.051
2018-12-17,"",0.0358334184977006
2018-12-18,"",0.228
2018-12-19,"",0.213
2018-12-20,"",0.211
2018-12-21,"",0.224
2018-12-22,"",0.261
2018-12-23,"",0.195
2018-12-24,"",0.206
2018-12-25,"",0.184
2018-12-26,"",0.127
2018-12-27,"",0.112
2018-12-28,"",0.091
2018-12-29,"",0.071
2018-12-30,"",0.062
2018-12-31,"",0.057
2019-01-01,"",0.141
2019-01-02,"",0.208
2019-01-03,"",0.2
2019-01-04,"",0.137
2019-01-05,"",0.127
2019-01-06,"",0.106
2019-01-07,"",0.09
2019-01-08,"",0.077
2019-01-09,"",0.078
2019-01-10,"",0.0632598157705625
2019-01-11,"",0.0570426387771521
2019-01-12,"",0.055
2019-01-13,"",0.052
2019-01-14,"",0.0403267357838517
2019-01-15,"",0.042
2019-01-16,"",0.038
2019-01-17,"",0.036
2019-01-18,"",0.033
2019-01-19,"",0.036
2019-01-20,"",0.035
2019-01-21,"",0.033
2019-01-23,"",0.0862680625184311
2019-01-24,"",0.130501174398121
2019-01-25,"",0.172053661616162
2019-01-26,"",0.16638586017282
2019-01-27,"",0.147
2019-01-28,"",0.204653138871275
2019-01-29,"",0.163725490196078
2019-01-30,"",0.131
2019-01-31,"",0.136
2019-02-02,"",0.08
2019-02-03,"",0.072
2019-02-04,"",0.0613567256854789
2019-02-05,"",0.126985550759992
2019-02-06,"",0.132027868632107
2019-02-07,"",0.162624377283295
2019-02-08,"",0.125899182561308
2019-02-09,"",0.127264228091502
2019-02-10,"",0.118775054340286
2019-02-11,"",0.111841184061945
2019-02-12,"",0.094
2019-02-13,"",0.0871212553495007
2019-02-14,"",0.0993902556681139
2019-02-15,"",0.09146110056926
2019-02-16,"",0.0822613817255651
2019-02-18,"",0.076
2019-02-19,"",0.063
2019-02-20,"",0.057
2019-02-21,"",0.0611400896151819
2019-02-22,"",0.0660270498732037
2019-02-23,"",0.0715756800744013
2019-02-24,"",0.0714262258708675
2019-02-25,"",0.0591759113517598
2019-02-26,"",0.047
2019-02-27,"",0.051
2019-02-28,"",0.05
2019-03-01,"",0.052
2019-03-02,"",0.046
2019-03-03,"",0.041
2019-03-04,"",0.0381579919926086
2019-03-05,"",0.037
2019-03-06,"",0.035
2019-03-07,"",0.036
2019-03-08,"",0.035
2019-03-09,"",0.03
2019-03-10,"",0.0651581769436997
2019-03-11,"",0.0750994964403542
2019-03-13,"",0.083
2019-03-16,"",0.0533581699346405
2019-03-17,"",0.0519404410897512
2019-03-18,"",0.0608089887640449
2019-03-19,"",0.0607713064386856
2019-03-20,"",0.0474823458706866
2019-03-21,"",0.034
2019-03-22,"",0.024
2019-03-23,"",0.036
2019-03-25,"",0.0248383439619395
2019-03-26,"",0.023
2019-03-27,"",0.02
2019-03-28,"",0.012
2019-03-29,"",0.004
2019-03-30,"",0.0367214642262895
2019-03-31,"",0.0503321303470969
2019-04-01,"",0.0473823427181091
2019-04-02,"",0.0710886998784933
2019-04-03,"",0.0383107525386006
2019-04-06,"",0.027
2019-04-07,"",0.01
2019-04-08,"",0.0235248316498316
2019-04-09,"",0.017
2019-04-10,"",0.006
2019-04-11,"",0.009
2019-04-12,"",0.001
2019-04-13,"",0.01
2019-04-14,"",0.003
2019-04-15,"",0.00688144704344036
2019-04-18,"",0.036
2019-04-19,"",0.0394107116437343
2019-04-20,"",0.071990912358166
2019-04-21,"",0.0983973012577848
2019-04-22,"",0.0967705616183125
2019-04-23,"",0.101000127242652
2019-04-24,"",0.0865924050632911
2019-04-25,"",0.066
2019-04-26,"",0.0688091728091728
2019-04-27,"",0.075
2019-04-28,"",0.068
2019-04-29,"",0.0750747720364742
2019-04-30,"",0.063853557476027
2019-05-01,"",0.056
2019-05-02,"",0.051058777734527
2019-05-03,"",0.050818640528941
2019-05-04,"",0.0658101905463733
2019-05-05,"",0.068
2019-05-06,"",0.0598596330275229
2019-05-07,"",0.059
2019-05-11,"",0.036
2019-05-12,"",0.029
2019-05-13,"",0.0357182176520994
2019-05-14,"",0.0353286013497789
2019-05-15,"",0.0480336719552562
2019-05-16,"",0.0549539964717058
2019-05-17,"",0.0572210398297355
2019-05-18,"",0.051
2019-05-19,"",0.049
2019-05-20,"",0.0418910932467979
2019-05-21,"",0.0558919315403423
2019-05-22,"",0.0711503957783641
2019-05-23,"",0.057
2019-05-24,"",0.047
2019-05-25,"",0.038
2019-05-27,"",0.0337271095152603
2019-05-28,"",0.0447248862072616
2019-05-29,"",0.0727863230097693
2019-06-01,"",0.0841279322629899
2019-06-02,"",0.150667569030861
2019-06-03,"",0.155211884640164
2019-06-04,"",0.138321031820749
2019-06-05,"",0.0562463644140291
2019-06-06,"",0.0740506580961126
2019-06-07,"",0.100077160141536
2019-06-08,"",0.114548425907359
2019-06-09,"",0.112
2019-06-10,"",0.0964478011472275
2019-06-11,"",0.102284087714366
2019-06-12,"",0.144011276499774
2019-06-13,"",0.135885245901639
2019-06-14,"",0.140054207874603
2019-06-15,"",0.159212658403158
2019-06-16,"",0.162
2019-06-19,"",0.0950434316353887
2019-06-20,"",0.100121155671154
2019-06-21,"",0.0998386821925589
2019-06-22,"",0.103944554154641
2019-06-23,"",0.098
2019-06-24,"",0.101644039961681
2019-07-01,"",0.002
2019-07-02,"",0.001
2019-07-03,"",0.08150805750243
2019-07-04,"",0.158523577958707
2019-07-05,"",0.173165465123632
2019-07-06,"",0.0950767273121074
2019-07-07,"",0.106784028499332
2019-07-08,"",0.119970286170107
2019-07-09,"",0.105417374690028
2019-07-10,"",0.109
2019-07-11,"",0.11
2019-07-12,"",0.09
2019-07-13,"",0.094
2019-07-14,"",0.091
2019-07-15,"",0.0863777048411675
2019-07-16,"",0.068
2019-07-17,"",0.0819616602422908
2019-07-18,"",0.150361703851764
2019-07-19,"",0.120472732351093
2019-07-20,"",0.144
2019-07-21,"",0.137
2019-07-22,"",0.108149323312345
2019-07-23,"",0.153819600478205
2019-07-24,"",0.16
2019-07-29,"",0.093
2019-08-05,"",0.006
2019-08-12,"",0.0075
2019-08-13,"",0.002
2019-08-14,"",0.005
2019-08-15,"",0.01
2019-08-16,"",0.007
2019-08-17,"",0.002
2019-08-18,"",0.009
2019-08-19,"",0.00994072954796969
2019-08-20,"",0.045
2019-08-21,"",0.023
2019-08-22,"",0.0518593416542715
2019-08-23,"",0.179527600571532
2019-08-24,"",0.15264289988886
2019-08-25,"",0.093
2019-08-26,"",0.0764835262112445
2019-09-02,"",0.013
2019-09-03,"",0.002
2019-09-04,"",0.001
2019-09-05,"",0.01
2019-09-06,"",0.015
2019-09-07,"",0.017
2019-09-08,"",0.01
2019-09-09,"",0.00229458103975535
2019-09-10,"",0.002
2019-09-12,"",0.001
2019-09-15,"",0.002
2019-09-16,"",0.00633333333333333
2019-09-18,"",0.001
2019-09-20,"",0.002
2019-09-21,"",0.001
2019-09-22,"",0.004
2019-09-23,"",0.00333333333333333
2019-09-24,"",0.001
2019-09-25,"",0.005
2019-09-26,"",0.004
2019-09-27,"",0.003
2019-09-28,"",0.007
2019-09-29,"",0.009
2019-09-30,"",0.0575872397435372
2019-10-01,"",0.0811211927284363
2019-10-02,"",0.06
2019-10-03,"",0.045
2019-10-04,"",0.043
2019-10-05,"",0.04
2019-10-06,"",0.033
2019-10-07,"",0.0310496724497876
2019-10-08,"",0.023
2019-10-09,"",0.018
2019-10-10,"",0.014
2019-10-11,"",0.01
2019-10-12,"",0.005
2019-10-13,"",0.002
2019-10-14,"",0.00433333333333333
2019-10-15,"",0.007
2019-10-16,"",0.004
2019-10-17,"",0.003
2019-10-20,"",0.001
2019-10-21,"",0.002
2019-10-22,"",0.007
2019-10-23,"",0.005
2019-10-24,"",0.005
2019-10-25,"",0.006
2019-10-26,"",0.007
2019-10-27,"",0.004
2019-10-28,"",0.0180122856685006
2019-10-29,"",0.016
2019-10-30,"",0.009
2019-10-31,"",0.0818529275146898
2019-11-01,"",0.103475366178429
2019-11-02,"",0.162
2019-11-03,"",0.151
2019-11-04,"",0.132030494621477
2019-11-05,"",0.0893
2019-11-06,"",0.0627
2019-11-07,"",0.0565
2019-11-08,"",0.0493
2019-11-09,"",0.0361
2019-11-10,"",0.039
2019-11-11,"",0.032979685914214
2019-11-12,"",0.0396
2019-11-13,"",0.0296
2019-11-14,"",0.0204
2019-11-15,"",0.0272
2019-11-16,"",0.0181
2019-11-17,"",0.0159
2019-11-18,"",0.0115897682445759
2019-11-19,"",0.0141
2019-11-20,"",0.0081
2019-11-21,"",0.0088
2019-11-22,"",0.0071
2019-11-23,"",0.0009
2019-11-24,"",0.0017
2019-11-25,"",0.0017
2019-11-26,"",0.0044
2019-11-27,"",0.0023
2019-11-28,"",0.0034
2019-11-30,"",0.0067
2019-12-01,"",0.0051
2019-12-02,"",0.00635
2019-12-03,"",0.0092
2019-12-04,"",0.0039
2019-12-05,"",0.0054
2019-12-06,"",0.0009
2019-12-07,"",0.0081
2019-12-08,"",0.0087
2019-12-09,"",0.00626666666666667
2019-12-10,"",0.00869859202220531
2019-12-11,"",0.0109596403720027
2019-12-12,"",0.0124
2019-12-13,"",0.0127
2019-12-14,"",0.0162
2019-12-15,"",0.0129
2019-12-16,"",0.00961957801003966
2019-12-17,"",0.0165
2019-12-19,"",0.0222
2019-12-21,"",0.0171
2019-12-23,"",0.0122
2019-12-25,"",0.0056
2019-12-27,"",0.0032
2019-12-29,"",0.0146
2019-12-30,"",0.0378
2019-12-31,"",0.0383
2020-01-01,"",0.0641
2020-01-02,"",0.0726
2020-01-03,"",0.0795
2020-01-04,"",0.062
2020-01-05,"",0.0508
2020-01-06,"",0.0643888764508337
2020-01-07,"",0.0644
2020-01-08,"",0.0573
2020-01-09,"",0.0638
2020-01-10,"",0.0726808192136865
2020-01-11,"",0.143136120094057
2020-01-12,"",0.129565045672221
2020-01-13,"",0.147848009088942
2020-01-14,"",0.133473917157555
2020-01-15,"",0.164832007322745
2020-01-16,"",0.1043
2020-01-17,"",0.0884
2020-01-18,"",0.0648
2020-01-19,"",0.0962103360087684
2020-01-20,"",0.137842273658337
2020-01-21,"",0.0942
2020-01-22,"",0.1017
2020-01-23,"",0.0973
2020-01-24,"",0.0808
