"date","remark","conc"
2009-06-29,"",13.6092041424527
2009-06-30,"",11.976
2009-07-01,"",11.351
2009-07-02,"",14.285
2009-07-03,"",8.8845
2009-07-04,"",11.299
2009-07-05,"",11.603
2009-07-06,"",9.82734090909091
2009-07-07,"",10.108
2009-07-08,"",8.2493
2009-07-09,"",10.367
2009-07-10,"",12.715
2009-07-11,"",36.224
2009-07-13,"",12.3714606741573
2009-07-14,"",16.365
2009-07-15,"",18.719
2009-07-16,"",19.589
2009-07-17,"",13.501
2009-07-18,"",16.088
2009-07-19,"",17.79
2009-07-20,"",16.518248427673
2009-07-21,"",16.885
2009-07-22,"",65.727
2009-07-23,"",43.249
2009-07-24,"",23.299
2009-07-25,"",44.144
2009-07-26,"",20.192
2009-07-27,"",19.0793333333333
2009-07-28,"",14.598
2009-07-29,"",12.411
2009-07-30,"",17.031
2009-07-31,"",10.869
2009-08-01,"",15.25
2009-08-02,"",11.578
2009-08-03,"",16.8579449838188
2009-08-04,"",18.442
2009-08-05,"",10.496
2009-08-06,"",13.23
2009-08-07,"",17.475
2009-08-08,"",20.491
2009-08-09,"",8.9374
2009-08-10,"",13.1646666666667
2009-08-11,"",8.016
2009-08-12,"",12.999
2009-08-13,"",11.155
2009-08-14,"",9.1286
2009-08-15,"",9.375
2009-08-16,"",15.826
2009-08-17,"",13.0606272727273
2009-08-18,"",10.498
2009-08-19,"",8.4083
2009-08-20,"",15.73
2009-08-21,"",12.361
2009-08-22,"",40.061
2009-08-23,"",7.9171
2009-08-24,"",7.91583642611684
2009-08-25,"",7.0118
2009-08-26,"",7.3363
2009-08-27,"",8.5784
2009-08-28,"",20.82
2009-08-29,"",10.149
2009-08-30,"",10.365
2009-08-31,"",25.9124074074074
2009-09-01,"",9.3304
2009-09-02,"",10.226
2009-09-03,"",8.9685
2009-09-04,"",8.7499
2009-09-05,"",9.3283
2009-09-06,"",11.37
2009-09-07,"",8.99397428571429
2009-09-08,"",8.2758
2009-09-09,"",8.9709
2009-09-10,"",16.781
2009-09-11,"",11.363
2009-09-12,"",9.2336
2009-09-13,"",14.285
2009-09-14,"",9.24437079646018
2009-09-15,"",8.4388
2009-09-16,"",13.964
2009-09-17,"",12.974
2009-09-18,"",9.2165
2009-09-19,"",10.848
2009-09-20,"",11.961
2009-09-21,"",10.5913815602837
2009-09-22,"",10.903
2009-09-23,"",8.2576
2009-09-24,"",15.843
2009-09-25,"",8.2042
2009-09-28,"",45.8346306913997
2009-09-29,"",7.7854
2009-09-30,"",5.8522
2009-10-01,"",6.8912
2009-10-02,"",23.023
2009-10-03,"",16.332
2009-10-04,"",7.6579
2009-10-05,"",10.1973270011204
2009-10-06,"",6.504
2009-10-07,"",17.705
2009-10-08,"",7.6045
2009-10-09,"",8.5543
2009-10-10,"",6.0014
2009-10-11,"",5.8105
2009-10-12,"",6.07697246376812
2009-10-13,"",8.4317
2009-10-14,"",6.7618
2009-10-15,"",10.878
2009-10-16,"",7.8277
2009-10-17,"",4.8153
2009-10-18,"",6.1296
2009-10-19,"",7.51169235474006
2009-10-20,"",9.4339
2009-10-21,"",6.9808
2009-10-22,"",2.8958
2009-10-23,"",8.4269
2009-10-24,"",8.0645
2009-10-25,"",3.9463
2009-10-26,"",4.51261972477064
2009-10-27,"",5.6625
2009-10-28,"",7.9575
2009-10-29,"",6.4102
2009-10-30,"",8.807
2009-10-31,"",6.9238
2009-11-01,"",4.2589
2009-11-02,"",5.35622567556468
2009-11-03,"",4.5372
2009-11-04,"",3.4843
2009-11-05,"",3.5714
2009-11-06,"",2.7372
2009-11-07,"",4.5703
2009-11-08,"",4.7694
2009-11-09,"",4.96219399141631
2009-11-10,"",6.2166
2009-11-11,"",6.1017
2009-11-12,"",5.231
2009-11-13,"",6.5237
2009-11-14,"",8.419
2009-11-15,"",6.7822
2009-11-16,"",6.52121786283892
2009-11-17,"",5.4704
2009-11-18,"",3.3595
2009-11-19,"",9.3361
2009-11-20,"",7.667
2009-11-21,"",11.834
2009-11-22,"",13.658
2009-11-23,"",8.4118644338118
2009-11-24,"",7.6775
2009-11-25,"",8.5066
2009-11-26,"",1.9066
2009-11-27,"",4.8496
2009-11-28,"",3.6764
2009-11-29,"",6.0764
2009-11-30,"",7.11106097560976
2009-12-01,"",7.4766
2009-12-02,"",7.3349
2009-12-03,"",9.2763
2009-12-04,"",9.2213
2009-12-05,"",5.5928
2009-12-06,"",6.8226
2009-12-07,"",4.85826666666667
2009-12-08,"",3.9123
2009-12-09,"",7.1942
2009-12-10,"",5.0377
2009-12-11,"",5.0041
2009-12-12,"",6.7612
2009-12-13,"",7.7105
2009-12-14,"",6.15938711663849
2009-12-15,"",7.1942
2009-12-16,"",5.8083
2009-12-17,"",5.988
2009-12-18,"",4.5167
2009-12-19,"",8.2559
2009-12-20,"",3.8648
2009-12-21,"",5.3286
2009-12-22,"",5.9701
2009-12-23,"",4.7125
2009-12-24,"",5.988
2009-12-25,"",18.538
2009-12-26,"",12.524
2009-12-27,"",24.861
2009-12-28,"",35.137
2009-12-29,"",28.933
2009-12-31,"",16.343
2010-01-01,"",15.166
2010-01-02,"",9.9108
2010-01-03,"",10.752
2010-01-05,"",8.0717
2010-01-06,"",6.4987
2010-01-07,"",6.2047
2010-01-08,"",5.3272
2010-01-09,"",7.326
2010-01-10,"",4.9669
2010-01-11,"",3.34433333333333
2010-01-12,"",5.1508
2010-01-13,"",6.2548
2010-01-14,"",3.7793
2010-01-15,"",4.37
2010-01-16,"",3.9714
2010-01-17,"",3.6232
2010-01-18,"",5.0651
2010-01-19,"",4.58238488315482
2010-01-20,"",2.6524
2010-01-21,"",1.99
2010-01-22,"",1.9138
2010-01-23,"",6.0241
2010-01-24,"",25.1564827935223
2010-01-25,"",165.220947648486
2010-01-26,"",107.058491037261
2010-01-27,"",49.1119803554724
2010-01-28,"",32.4401588057748
2010-01-29,"",23.0590422486437
2010-01-30,"",19.607
2010-01-31,"",18.092
2010-02-01,"",13.5630879179738
2010-02-02,"",13.686
2010-02-03,"",8.9463
2010-02-04,"",7.2332
2010-02-05,"",8.0071
2010-02-06,"",6.3191
2010-02-07,"",6.5217
2010-02-08,"",6.56664588235294
2010-02-09,"",11.474
2010-02-10,"",6.312
2010-02-11,"",10.998
2010-02-12,"",5.305
2010-02-13,"",7.0977
2010-02-14,"",7.5187
2010-02-15,"",2.96412177419355
2010-02-16,"",7.7071
2010-02-17,"",2.9703
2010-02-18,"",5.6285
2010-02-19,"",10.617
